id,object,result_position,bookmarks_count,binded_media_url,binded_media_domain,binded_media_thumbnail_url,binded_media_title,binded_media_description,content,internal_unique_id,is_retweeted,is_quoted,likes,media_0_thumbnail,media_0_type,media_0_url,media_1_thumbnail,media_1_type,media_1_url,media_2_thumbnail,media_2_type,media_2_url,media_3_thumbnail,media_3_type,media_3_url,name,original_tweet_url,original_tweet_id,published_at,quote_count,retweet_count,reply_count,tweet_url,user_id,username,views_count,collected_at,input_url
"177614","result","96","0",,,,,,"There is no time to wait, innocent lives are at risk in Gaza. We need your immediate support to make a difference.   Donate now to save lives: https://t.co/M5Y912S3SR https://t.co/Y5NxvO2GbM","1712954118820561252","f","f","3","https://pbs.twimg.com/media/F8WisamXcAA-17D.jpg","photo","https://pbs.twimg.com/media/F8WisamXcAA-17D.jpg",,,,,,,,,,"MedGlobal",,,"2023-10-13 22:11:01+00","0","0","0","https://twitter.com/MedGlobalOrg/status/1712954118820561252","715587973719449600","MedGlobalOrg","227","2024-06-06 20:32:00.275987+00","https://twitter.com/search?q=(from%3AMedGlobalOrg)%20until%3A2023-12-31%20since%3A2023-01-01&src=typed_query&f=live"
"177615","result","97","0",,,,,,"Dr Rajaa, MedGlobal Gaza country representative speaks about the situation on the ground. We need your support now more than ever. Give today: https://t.co/M5Y912S3SR https://t.co/wd7MkCGYTc","1712929625649635439","f","f","6","https://pbs.twimg.com/amplify_video_thumb/1712912831341858816/img/VYJtRKPoakhSohp6.jpg","video","https://video.twimg.com/amplify_video/1712912831341858816/vid/avc1/480x270/a1sCXEH6Laue0RY9.mp4?tag=14",,,,,,,,,,"MedGlobal",,,"2023-10-13 20:33:42+00","0","2","0","https://twitter.com/MedGlobalOrg/status/1712929625649635439","715587973719449600","MedGlobalOrg","301","2024-06-06 20:32:04.821235+00","https://twitter.com/search?q=(from%3AMedGlobalOrg)%20until%3A2023-12-31%20since%3A2023-01-01&src=typed_query&f=live"
"177616","result","98","0",,,,,,"“Hospitals are overwhelmed, we have only 2500 beds in Gaza and right now we have 7,000 critically ill patients,” MedGlobal President @sahloul told @democracynow this morning. https://t.co/xi1SQRvQPM","1712899811186253833","f","f","4",,,,,,,,,,,,,"MedGlobal",,,"2023-10-13 18:35:13+00","0","2","0","https://twitter.com/MedGlobalOrg/status/1712899811186253833","715587973719449600","MedGlobalOrg","669","2024-06-06 20:32:05.211375+00","https://twitter.com/search?q=(from%3AMedGlobalOrg)%20until%3A2023-12-31%20since%3A2023-01-01&src=typed_query&f=live"
"177617","result","99","0",,,,,,"MedGlobal President @sahloul spoke about the “beyond catastrophic” humanitarian situation in Gaza due to the continuous bombing and blockade in a @democracynow interview this morning. https://t.co/xi1SQRvQPM","1712865436784636396","f","f","4",,,,,,,,,,,,,"MedGlobal",,,"2023-10-13 16:18:38+00","0","2","0","https://twitter.com/MedGlobalOrg/status/1712865436784636396","715587973719449600","MedGlobalOrg","206","2024-06-06 20:32:05.670922+00","https://twitter.com/search?q=(from%3AMedGlobalOrg)%20until%3A2023-12-31%20since%3A2023-01-01&src=typed_query&f=live"
"177618","result","100","0",,,,,,"MedGlobal president @sahloul spoke about the lack of dialysis resources in Gaza due to the blockade and how it will lead to more civilian deaths in an interview with @NBCNews interview https://t.co/T0feKkPbZM","1712541988946403570","f","f","8",,,,,,,,,,,,,"MedGlobal",,,"2023-10-12 18:53:22+00","0","4","0","https://twitter.com/MedGlobalOrg/status/1712541988946403570","715587973719449600","MedGlobalOrg","580","2024-06-06 20:32:06.144471+00","https://twitter.com/search?q=(from%3AMedGlobalOrg)%20until%3A2023-12-31%20since%3A2023-01-01&src=typed_query&f=live"
"177619","result","101","0",,,,,,"🙏 Be a lifeline for Gaza. MedGlobal stands with innocent victims in this worsening crisis. Your donations provide critical care, surgical supplies, and more. Donate now: https://t.co/M5Y912S3SR https://t.co/FRNAG6ijMo","1712106975469683049","f","f","1","https://pbs.twimg.com/media/F8KgOLVWgAApueR.jpg","photo","https://pbs.twimg.com/media/F8KgOLVWgAApueR.jpg",,,,,,,,,,"MedGlobal",,,"2023-10-11 14:04:47+00","1","1","0","https://twitter.com/MedGlobalOrg/status/1712106975469683049","715587973719449600","MedGlobalOrg","245","2024-06-06 20:32:06.570029+00","https://twitter.com/search?q=(from%3AMedGlobalOrg)%20until%3A2023-12-31%20since%3A2023-01-01&src=typed_query&f=live"
"177620","result","102","0",,,,,,"🚨 Urgent Appeal from Gaza 🚨MedGlobal's emergency relief efforts are in full swing to aid the wounded and fortify medical facilities. Your generosity can be a beacon of hope during these challenging moments.   Join us by making a donation today: https://t.co/M5Y912S3SR https://t.co/wX6SybFL9Y","1711850538659111150","f","f","4","https://pbs.twimg.com/media/F8G2_irWoAAR1C6.jpg","photo","https://pbs.twimg.com/media/F8G2_irWoAAR1C6.jpg","https://pbs.twimg.com/media/F8G2_iJWUAAt3_1.jpg","photo","https://pbs.twimg.com/media/F8G2_iJWUAAt3_1.jpg",,,,,,,"MedGlobal",,,"2023-10-10 21:05:47+00","1","3","0","https://twitter.com/MedGlobalOrg/status/1711850538659111150","715587973719449600","MedGlobalOrg","378","2024-06-06 20:32:07.000512+00","https://twitter.com/search?q=(from%3AMedGlobalOrg)%20until%3A2023-12-31%20since%3A2023-01-01&src=typed_query&f=live"
"177621","result","103","0",,,,,,"🚨 Urgent Appeal for Gaza 🚨  As the situation worsens, MedGlobal has launched a campaign to aid the injured and support hospitals in Gaza. Our staff is safe but needs critical medical supplies. 🙏  Give NOW. Your Donations Save Lives. 🌍💙 Donate Here: https://t.co/M5Y912S3SR https://t.co/U2Ce7qR5t3","1710679322577506639","f","f","5","https://pbs.twimg.com/media/F72Nx0GXEAA_cuf.jpg","photo","https://pbs.twimg.com/media/F72Nx0GXEAA_cuf.jpg","https://pbs.twimg.com/media/F72Nx0KXIAAHw6G.jpg","photo","https://pbs.twimg.com/media/F72Nx0KXIAAHw6G.jpg",,,,,,,"MedGlobal",,,"2023-10-07 15:31:48+00","0","4","0","https://twitter.com/MedGlobalOrg/status/1710679322577506639","715587973719449600","MedGlobalOrg","458","2024-06-06 20:32:07.356631+00","https://twitter.com/search?q=(from%3AMedGlobalOrg)%20until%3A2023-12-31%20since%3A2023-01-01&src=typed_query&f=live"
"177622","result","104","0",,,,,,"🚨 Urgent Appeal! 🚨 Our volunteer medical heroes have been evacuated from Idlib, NW Syria due to indiscriminate bombings. Syrians are suffering, and hospitals need supplies. 🆘 Join our emergency campaign. 🙏Donate NOW at https://t.co/UCW2FamfA9 #MedGlobal #SyriaRelief #NWSyria https://t.co/477V1071ST","1710308834848170188","f","f","3","https://pbs.twimg.com/media/F7w80iWXkAAHVe8.jpg","photo","https://pbs.twimg.com/media/F7w80iWXkAAHVe8.jpg","https://pbs.twimg.com/media/F7w80i2XcAAT5S_.jpg","photo","https://pbs.twimg.com/media/F7w80i2XcAAT5S_.jpg","https://pbs.twimg.com/media/F7w80jMXwAENe__.jpg","photo","https://pbs.twimg.com/media/F7w80jMXwAENe__.jpg",,,,"MedGlobal",,,"2023-10-06 14:59:36+00","0","2","0","https://twitter.com/MedGlobalOrg/status/1710308834848170188","715587973719449600","MedGlobalOrg","228","2024-06-06 20:32:07.726654+00","https://twitter.com/search?q=(from%3AMedGlobalOrg)%20until%3A2023-12-31%20since%3A2023-01-01&src=typed_query&f=live"
"177623","result","105","0",,,,,,"🚀 The countdown begins! In just 4 weeks, we'll be gathering in Chicago for MedGlobal's Conference &amp; Gala. Join us to explore the future of healthcare through  ""Building Resilient Health Amidst Disasters.""  Register today to make sure you don’t miss out! https://t.co/4xoZfjes9E https://t.co/VQDSk9q4OE","1709720191230238887","f","f","8","https://pbs.twimg.com/media/F7oldCPWkAAhZ7w.jpg","photo","https://pbs.twimg.com/media/F7oldCPWkAAhZ7w.jpg",,,,,,,,,,"MedGlobal",,,"2023-10-05 00:00:33+00","1","4","0","https://twitter.com/MedGlobalOrg/status/1709720191230238887","715587973719449600","MedGlobalOrg","687","2024-06-06 20:32:08.086426+00","https://twitter.com/search?q=(from%3AMedGlobalOrg)%20until%3A2023-12-31%20since%3A2023-01-01&src=typed_query&f=live"
"177624","result","106","0",,,,,,"🏥 Dr. John Kahler, Co-founder of MedGlobal, provided a health check for little Amal in Chicago today.  💙 MedGlobal partnered with @walkwithamal in Chicago to offer free health checks during Little Amal's Walk.  #walkwithamal #LittleAmal #Chicago #refugeeswelcome https://t.co/xLAIN2qj3e","1707887747728355354","f","f","5","https://pbs.twimg.com/media/F7Oi2vYXAAA2g7d.jpg","photo","https://pbs.twimg.com/media/F7Oi2vYXAAA2g7d.jpg","https://pbs.twimg.com/media/F7Oi2wTXkAAtP9e.jpg","photo","https://pbs.twimg.com/media/F7Oi2wTXkAAtP9e.jpg",,,,,,,"MedGlobal",,,"2023-09-29 22:39:04+00","0","3","1","https://twitter.com/MedGlobalOrg/status/1707887747728355354","715587973719449600","MedGlobalOrg","405","2024-06-06 20:32:08.47503+00","https://twitter.com/search?q=(from%3AMedGlobalOrg)%20until%3A2023-12-31%20since%3A2023-01-01&src=typed_query&f=live"
"177625","result","107","0",,,,,,"Join us Nov 4-5 for the MedGlobal Conference and Gala in partnership with Chicago Muslim Medical Alliance. 🤝 Explore ""Building Resilient Health Amidst Disasters: The Role of Mental Health, Training, Innovation, and AI.""  Register now:  https://t.co/HW1ZbDk0H6 https://t.co/IQQyJyjtSq","1707848138394882538","f","f","6","https://pbs.twimg.com/media/F7N-1N5XMAA8aIm.jpg","photo","https://pbs.twimg.com/media/F7N-1N5XMAA8aIm.jpg",,,,,,,,,,"MedGlobal",,,"2023-09-29 20:01:41+00","2","1","0","https://twitter.com/MedGlobalOrg/status/1707848138394882538","715587973719449600","MedGlobalOrg","11714","2024-06-06 20:32:08.850397+00","https://twitter.com/search?q=(from%3AMedGlobalOrg)%20until%3A2023-12-31%20since%3A2023-01-01&src=typed_query&f=live"
"177626","result","108","0",,,,,,"Join us Nov 4-5 for the MedGlobal Conference and Gala in partnership with Chicago Muslim Medical Alliance. 🤝 Explore ""Building Resilient Health Amidst Disasters: The Role of Mental Health, Training, Innovation, and AI.""  Register now:  https://t.co/HW1ZbDk0H6 https://t.co/KDsafiYcUL","1707848117779894557","f","f","0","https://pbs.twimg.com/media/F7N-0BpXkAAb1s5.jpg","photo","https://pbs.twimg.com/media/F7N-0BpXkAAb1s5.jpg",,,,,,,,,,"MedGlobal",,,"2023-09-29 20:01:36+00","0","0","0","https://twitter.com/MedGlobalOrg/status/1707848117779894557","715587973719449600","MedGlobalOrg","130","2024-06-06 20:32:09.278174+00","https://twitter.com/search?q=(from%3AMedGlobalOrg)%20until%3A2023-12-31%20since%3A2023-01-01&src=typed_query&f=live"
"177627","result","109","0",,,,,,"Frontline medics will reveal the devastating impact of drug use among Syrians, and shed light on the little known health implications of Captagon in an upcoming report. “We are seeing the disintegration of society,”  @sahloul  Read More ➡️https://t.co/jvfxRqBTZJ @lemmanour","1707326853210320980","f","f","7",,,,,,,,,,,,,"MedGlobal",,,"2023-09-28 09:30:17+00","1","5","0","https://twitter.com/MedGlobalOrg/status/1707326853210320980","715587973719449600","MedGlobalOrg","769","2024-06-06 20:32:09.696657+00","https://twitter.com/search?q=(from%3AMedGlobalOrg)%20until%3A2023-12-31%20since%3A2023-01-01&src=typed_query&f=live"
"177628","result","110","0",,,,,,"Last year's MedGlobal conference featured impactful insights from Dr. Sam Song.   Join us at the MedGlobal conference in Chicago on Nov 4th-5th. Engage with global health leaders in diverse fields. Don't miss out!  Register now: https://t.co/v7mlRF5ZvF  #Formama #MGConference23 https://t.co/WtTe0kDQLF","1707183489521471947","f","f","1","https://pbs.twimg.com/media/F7EiVl0XYAAzbgo.jpg","photo","https://pbs.twimg.com/media/F7EiVl0XYAAzbgo.jpg",,,,,,,,,,"MedGlobal",,,"2023-09-28 00:00:36+00","0","0","0","https://twitter.com/MedGlobalOrg/status/1707183489521471947","715587973719449600","MedGlobalOrg","127","2024-06-06 20:32:10.082036+00","https://twitter.com/search?q=(from%3AMedGlobalOrg)%20until%3A2023-12-31%20since%3A2023-01-01&src=typed_query&f=live"
"177629","result","111","0",,,,,,"Meet Khaleda, at 2 she faced disability due to limited healthcare. MedGlobal provided a high toilet chair, a simple intervention that transformed her life. Now, she enjoys comfort and dignity. Small acts of kindness make a big difference! https://t.co/1XbSbZEkiy","1707157241105711223","f","f","1","https://pbs.twimg.com/media/F7EKdpuWEAARwNa.jpg","photo","https://pbs.twimg.com/media/F7EKdpuWEAARwNa.jpg",,,,,,,,,,"MedGlobal",,,"2023-09-27 22:16:18+00","0","0","0","https://twitter.com/MedGlobalOrg/status/1707157241105711223","715587973719449600","MedGlobalOrg","131","2024-06-06 20:32:10.435598+00","https://twitter.com/search?q=(from%3AMedGlobalOrg)%20until%3A2023-12-31%20since%3A2023-01-01&src=typed_query&f=live"
"177630","result","112","0",,,,,,"We are honored to receive the 'Certificate of Active Engagement' from the Whole of Syria Interagency PSEAH Network. It highlights our commitment to humanitarian collaboration. We're dedicated to making a lasting impact and creating safer spaces. 🤝 https://t.co/aHcKJk9RYJ","1706723968315801970","f","f","1","https://pbs.twimg.com/media/F6-AZ5mWoAAHmvK.jpg","photo","https://pbs.twimg.com/media/F6-AZ5mWoAAHmvK.jpg",,,,,,,,,,"MedGlobal",,,"2023-09-26 17:34:38+00","0","0","0","https://twitter.com/MedGlobalOrg/status/1706723968315801970","715587973719449600","MedGlobalOrg","116","2024-06-06 20:32:10.799766+00","https://twitter.com/search?q=(from%3AMedGlobalOrg)%20until%3A2023-12-31%20since%3A2023-01-01&src=typed_query&f=live"
"177631","result","113","0",,,,,,"Our MedGlobal team in #Derna #Libya are delivering much needed medical supplies despite of the war and logistical challenges.   The impact of Hurricane Daniel has been nothing short of catastrophic. Entire neighborhoods have been leveled, leaving thousands of families homeless https://t.co/SAGz3nvN88","1705654899126464996","f","f","3","https://pbs.twimg.com/media/F6u0FlMWIAASF2Y.jpg","photo","https://pbs.twimg.com/media/F6u0FlMWIAASF2Y.jpg","https://pbs.twimg.com/media/F6u0Fk_XQAA2_Am.jpg","photo","https://pbs.twimg.com/media/F6u0Fk_XQAA2_Am.jpg","https://pbs.twimg.com/media/F6u0FlAWIAEql1i.jpg","photo","https://pbs.twimg.com/media/F6u0FlAWIAEql1i.jpg",,,,"MedGlobal",,,"2023-09-23 18:46:32+00","0","1","0","https://twitter.com/MedGlobalOrg/status/1705654899126464996","715587973719449600","MedGlobalOrg","258","2024-06-06 20:32:11.192817+00","https://twitter.com/search?q=(from%3AMedGlobalOrg)%20until%3A2023-12-31%20since%3A2023-01-01&src=typed_query&f=live"
"177632","result","114","0",,,,,,"On Sep 18, 2023, a Ukraine Interfaith Delegation of faith leaders &amp; US medical industry reps, led by MedGlobal, began their mission in Ukraine. Their mission? To understand Ukraine's needs in the ongoing conflict, fostering stability &amp; prosperity.   #Ukraine #Peace https://t.co/2olweJSdsC","1704251835316412678","f","f","9","https://pbs.twimg.com/media/F6a4A1DXgAAfBJv.jpg","photo","https://pbs.twimg.com/media/F6a4A1DXgAAfBJv.jpg","https://pbs.twimg.com/media/F6a4A2OW8AAS6XH.jpg","photo","https://pbs.twimg.com/media/F6a4A2OW8AAS6XH.jpg","https://pbs.twimg.com/media/F6a4A28W0AEDchc.jpg","photo","https://pbs.twimg.com/media/F6a4A28W0AEDchc.jpg","https://pbs.twimg.com/media/F6a4A1kWkAEJ24_.jpg","photo","https://pbs.twimg.com/media/F6a4A1kWkAEJ24_.jpg","MedGlobal",,,"2023-09-19 21:51:15+00","1","4","0","https://twitter.com/MedGlobalOrg/status/1704251835316412678","715587973719449600","MedGlobalOrg","3348","2024-06-06 20:32:11.605968+00","https://twitter.com/search?q=(from%3AMedGlobalOrg)%20until%3A2023-12-31%20since%3A2023-01-01&src=typed_query&f=live"
"177633","result","115","0",,,,,,"When a crisis hits, the most vulnerable must come first.  Mothers, women &amp; children face increased risk and new challenges to get the health care they need to survive.  Let’s work together #ForMama to make sure that mothers and babies have access to the resources they need. Join https://t.co/qVop2zCAWS","1704083053394424257","f","f","1","https://pbs.twimg.com/media/F6YeX2bWsAA-bQk.jpg","photo","https://pbs.twimg.com/media/F6YeX2bWsAA-bQk.jpg",,,,,,,,,,"MedGlobal",,,"2023-09-19 10:40:34+00","0","0","0","https://twitter.com/MedGlobalOrg/status/1704083053394424257","715587973719449600","MedGlobalOrg","149","2024-06-06 20:32:11.995873+00","https://twitter.com/search?q=(from%3AMedGlobalOrg)%20until%3A2023-12-31%20since%3A2023-01-01&src=typed_query&f=live"
"177634","result","116","0",,,,,,"MedGlobal's dedicated staff is set to deploy to Libya tomorrow, ready to make a life-saving impact. Huge thanks to our volunteers in Chicago who assisted in packing essential medical equipment.  You can join us in delivering medical equipment. Donate today:https://t.co/aWIUlINV61 https://t.co/103buWaF3H","1703842117179654618","f","f","3","https://pbs.twimg.com/media/F6VDYHXXgAAs5c5.jpg","photo","https://pbs.twimg.com/media/F6VDYHXXgAAs5c5.jpg",,,,,,,,,,"MedGlobal",,,"2023-09-18 18:43:11+00","0","1","0","https://twitter.com/MedGlobalOrg/status/1703842117179654618","715587973719449600","MedGlobalOrg","188","2024-06-06 20:32:17.040277+00","https://twitter.com/search?q=(from%3AMedGlobalOrg)%20until%3A2023-12-31%20since%3A2023-01-01&src=typed_query&f=live"
"177635","result","117","0",,,,,,"Little Amal symbolizes hope for refugee children.  MedGlobal joined forces with @walkwithamal in Washington, D.C., to provide free health checks during Little Amal's Walk.   #MedGlobal #walkwithamal #LittleAmal #WashingtonDC #healthcare #hope #community #refugeeswelcome https://t.co/B0gaMJLpZC","1703825358393368867","f","f","0","https://pbs.twimg.com/media/F6U0InbXkAAfy65.jpg","photo","https://pbs.twimg.com/media/F6U0InbXkAAfy65.jpg","https://pbs.twimg.com/media/F6U0InmW8AAW7gC.jpg","photo","https://pbs.twimg.com/media/F6U0InmW8AAW7gC.jpg","https://pbs.twimg.com/media/F6U0ImqWUAAvGay.jpg","photo","https://pbs.twimg.com/media/F6U0ImqWUAAvGay.jpg","https://pbs.twimg.com/media/F6U0ImsXkAA0uzU.jpg","photo","https://pbs.twimg.com/media/F6U0ImsXkAA0uzU.jpg","MedGlobal",,,"2023-09-18 17:36:35+00","0","0","0","https://twitter.com/MedGlobalOrg/status/1703825358393368867","715587973719449600","MedGlobalOrg","128","2024-06-06 20:32:17.486145+00","https://twitter.com/search?q=(from%3AMedGlobalOrg)%20until%3A2023-12-31%20since%3A2023-01-01&src=typed_query&f=live"
"177636","result","118","0",,,,,,"🆘 Libya's in crisis! 🆘   Deadly floods have left families helpless.  Your support can provide immediate relief.  Make a life-saving impact now! Help us deliver emergency aid to flood victims in Libya. ⛑️🇱🇾  Donate now: https://t.co/t4xap9H3Nj https://t.co/ywubeGkEK4","1702492486420095013","f","f","3","https://pbs.twimg.com/media/F6B35Q7WoAAwBd2.jpg","photo","https://pbs.twimg.com/media/F6B35Q7WoAAwBd2.jpg",,,,,,,,,,"MedGlobal",,,"2023-09-15 01:20:14+00","1","3","0","https://twitter.com/MedGlobalOrg/status/1702492486420095013","715587973719449600","MedGlobalOrg","642","2024-06-06 20:32:17.868593+00","https://twitter.com/search?q=(from%3AMedGlobalOrg)%20until%3A2023-12-31%20since%3A2023-01-01&src=typed_query&f=live"
