date,url,media_url,media_type,likes,comments,caption
2023-10-01 14:37:17,https://www.instagram.com/p/Cx3Bv6LI4-o/,https://scontent-cdg4-2.cdninstagram.com/v/t39.30808-6/383070764_710143934484579_3333081292012432797_n.jpg?stp=dst-jpg_e35_s1080x1080_sh0.08&_nc_ht=scontent-cdg4-2.cdninstagram.com&_nc_cat=103&_nc_ohc=wZaKNTtZ6o0Q7kNvgHovO_r&edm=APU89FAAAAAA&ccb=7-5&oh=00_AYAjYHa5STVdmxNnpZ5h7yUjvvXlOFuvtvKGlVQTPhih8A&oe=6662A10D&_nc_sid=bc0c2c,Image,162,0,"Salamatullah, 42 ans, réfugié Rohingya, tient un panier contenant toutes les affaires qu'il a apportées du Myanmar au cours de son périple de deux jours vers le Bangladesh.

En 2017, deux mois avant l'intensification du conflit, Salamatullah, a dû prendre une décision rapide. Alors que les menaces d'arrestation se multipliaient, il est parti rapidement, laissant derrière lui une grande partie de ses affaires.

« Ces objets sont tout ce que j'ai pu rassembler dans le peu de temps dont je disposais. Les photos, en particulier, ont été une source de force pendant ces deux jours », se souvient-il.

Alors que Salamatullah a fait son voyage seul, sa femme, Subitara, a entrepris un voyage séparé avec leurs trois enfants. Ils se sont retrouvés au camp après leurs périples respectifs.

📷 Mohammad Hijazi 

#témoignage #rohingya #bangladesh #myanmar #ong"
2023-09-29 20:04:28,https://www.instagram.com/p/CxydTLoqAsv/,https://scontent-cdg4-3.cdninstagram.com/v/t51.2885-15/384398847_333178175880114_4349560432220150720_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-cdg4-3.cdninstagram.com&_nc_cat=106&_nc_ohc=5I5xA_s2vooQ7kNvgEqH2Fw&edm=APU89FABAAAA&ccb=7-5&oh=00_AYCnPk4nJOtaVo2vXLXY3qnYH0-xNXjGPuv08FAxJ6EqAA&oe=665E9542&_nc_sid=bc0c2c,Video,428,7,"Le Festival #MSF a commencé et se tiendra tout le week-end à la halle @tropismemtp de Montpellier. 

Faites-le tour du festival en compagnie de Cecilia.

Au programme ce week-end, soirées thématiques, ateliers, spectacles, expositions, productions artistiques et moments de convivialité. Venez nombreux·euses !"
2023-09-29 14:35:21,https://www.instagram.com/p/Cxx375Euece/,https://scontent-cdg4-2.cdninstagram.com/v/t39.30808-6/381008253_710248844474088_6997179658727094044_n.jpg?stp=dst-jpg_e35_s1080x1080_sh0.08&_nc_ht=scontent-cdg4-2.cdninstagram.com&_nc_cat=100&_nc_ohc=RGcS7pwlt8sQ7kNvgElr4p-&edm=APU89FAAAAAA&ccb=7-5&oh=00_AYCTSvvhS7iVeBdCRkn5y4CIFTiJvDvnI9BBA9ownEphMQ&oe=6662B69F&_nc_sid=bc0c2c,Image,164,0,"Abdulshakour, 42 ans, tient un numéro de maison de son ancien domicile au Myanmar. À ses côtés, son fils tient le filet de pêche de son père, tous deux réfugiés Rohingya. 

Au Myanmar, Abdulshakour gagnait sa vie comme pêcheur, en vendant ses poissons sur les marchés locaux. 

En 2017, lorsque le conflit a éclaté autour de son village, les zones voisines étant prises pour cible, la panique s'est installée. « Tout le monde se précipitait pour fuir », raconte Abdulshakour.

Arrivé dans un camp de réfugiés, la vie y est rude « Le camp n'a pas changé de taille, mais sa population a augmenté depuis 2022 », dit-il. 

📷 Mohammad Hijazi 

#témoignage #rohingya #bangladesh #myanmar #ong"
2023-09-29 12:08:36,https://www.instagram.com/p/CxxnGFsoxfj/,https://scontent-cdg4-1.cdninstagram.com/v/t51.2885-15/384569982_842900257242245_1638412554076407805_n.jpg?stp=dst-jpg_e15_fr_p1080x1080&_nc_ht=scontent-cdg4-1.cdninstagram.com&_nc_cat=105&_nc_ohc=DcKmY7eKxmMQ7kNvgEguEf-&edm=APU89FABAAAA&ccb=7-5&oh=00_AYA3-54XPXpEwXc_QtcQlmdZ58wmTox90wJ9Ne4v6-3meg&oe=665EA5E8&_nc_sid=bc0c2c,Video,250,6,"Notre équipe à bord du Geo Barents a terminé une opération de sauvetage en mer Méditerranée. 61 personnes dont 5 mineurs sont désormais à bord dans l'attente d'un port sûr. 
 #News #Mediterranée #Migration #Libye"
2023-09-28 09:02:18,https://www.instagram.com/p/Cxus_84oWD0/,https://scontent-cdg4-3.cdninstagram.com/v/t51.2885-15/384798163_834013108273324_6577711289904140000_n.jpg?stp=dst-jpg_e15_fr_p1080x1080&_nc_ht=scontent-cdg4-3.cdninstagram.com&_nc_cat=104&_nc_ohc=QoBiODD-u9UQ7kNvgGNCOXf&edm=APU89FABAAAA&ccb=7-5&oh=00_AYD6FVRwpC8PM6wU22ccGqpPDj8zkLn2vJqY_mVHmAhtMw&oe=665EC30A&_nc_sid=bc0c2c,Video,389,7,"Chaque jour, nos équipes soignent en moyenne 70 femmes victimes de violences sexuelles dans les camps de déplacés autour de Goma, en RDC. 

Il est urgent d'améliorer les conditions de vie dans les camps.

 #RDC #goma #campsdedeplacés #violencesexuelle #temoignage #ong"
2023-09-27 09:09:39,https://www.instagram.com/p/CxsI7MmK8Fn/,https://scontent-cdg4-2.cdninstagram.com/v/t51.2885-15/384412971_1961409370902681_220968601275274793_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-cdg4-2.cdninstagram.com&_nc_cat=109&_nc_ohc=OGPde_dvfPkQ7kNvgHsJGKm&edm=APU89FABAAAA&ccb=7-5&oh=00_AYBPTi0JRjjM0_pXRf6595opbl1wHtj-FLykwiAJoHm_Tg&oe=665EB14E&_nc_sid=bc0c2c,Video,180,1,"En avril, l'hôpital universitaire que nous soutenons à #ElGeneina au #Soudan a été pillé et saccagé. Tout le matériel #médical a été emporté et certaines parties de l'#hôpital ont été détruites. Cette semaine, l'une de nos équipes a documenté les progrès remarquables de sa reconstruction.

#msf #médecinssansfrontières"
2023-09-26 14:11:24,https://www.instagram.com/p/CxqGz9ErvE0/,https://scontent-cdg4-2.cdninstagram.com/v/t39.30808-6/383815378_710253591140280_8902678824470511837_n.jpg?stp=dst-jpg_e35_s1080x1080_sh0.08&_nc_ht=scontent-cdg4-2.cdninstagram.com&_nc_cat=100&_nc_ohc=uBJHeG2nHDcQ7kNvgETA5gv&edm=APU89FAAAAAA&ccb=7-5&oh=00_AYD2sHYv7QJXeRdc435NLdvsVtGYCkJqaxGm3xcJ8kCKDA&oe=6662921F&_nc_sid=bc0c2c,Image,198,0,"En 2017, Melua, 65 ans, a pris la décision difficile de quitter sa maison au Myanmar, en raison de la violence croissante contre les Rohingyas. 

Elle se souvient de sa fuite, « Dans l'urgence, j'ai pris quelques documents essentiels et nos portraits de famille : l'acte de naissance de ma fille et une photo de famille. »

Aujourd’hui dans un camp de réfugié, Melua parle de son retour chez elle, « Pour que nous envisagions de rentrer, il faut que la sécurité, la non-discrimination, les droits de citoyenneté et les opportunités pour la prochaine génération, en particulier l'accès à l'éducation, soient garantis. ».

📷 Mohammad Hijazi 

#témoignage #rohingya #bangladesh #myanmar #ong"
2023-09-25 12:39:52,https://www.instagram.com/p/CxnXLIuKnju/,https://scontent-cdg4-2.cdninstagram.com/v/t51.2885-15/382755507_160198330473361_8853698163837199953_n.jpg?stp=dst-jpg_e15_fr_p1080x1080&_nc_ht=scontent-cdg4-2.cdninstagram.com&_nc_cat=101&_nc_ohc=tZ0ccs3veEIQ7kNvgFqD96L&edm=APU89FABAAAA&ccb=7-5&oh=00_AYClMMc9vTjlb72e_R3ortfCovtYH5wGOytIGZHeQmYjIw&oe=665EB30D&_nc_sid=bc0c2c,Video,292,5,"Nisma, chargée de communication pour MSF, nous emmène à Kongoussi, au Burkina Faso, pour rencontrer des personnes déplacées et nous fait découvrir les histoires de Moussa, Abidina et Ladifatou.

#medecinssansfrontieres #msf #ong #BurkinaFaso"
2023-09-25 08:00:07,https://www.instagram.com/p/Cxm3hlVIiNW/,https://scontent-cdg4-3.cdninstagram.com/v/t39.30808-6/381021081_708458757986430_162277333871042385_n.jpg?stp=dst-jpg_e35_s1080x1080_sh0.08&_nc_ht=scontent-cdg4-3.cdninstagram.com&_nc_cat=106&_nc_ohc=r8yGGe0yzC8Q7kNvgGqaT-c&edm=APU89FAAAAAA&ccb=7-5&oh=00_AYDGY2s1FULrWUA8SxIMfVnfIAScPho_zubrSYBAV8A7iA&oe=6662AC03&_nc_sid=bc0c2c,Image,161,0,"#SourireDuLundi 

Martha Korok est l'une des quatre seules infirmières travaillant à Boma. Remettant en question les normes culturelles dans une région où les femmes sont traditionnellement censées rester à la maison, s'occuper des enfants et laisser le travail aux hommes, elle est l'une des premières femmes à avoir endossé le rôle d'infirmière. Aujourd'hui, Martha se dévoue également en tant que mentor pour les infirmières de l'académie MSF pour les soins de santé. Elle est un modèle pour les jeunes femmes de sa communauté."
2023-09-20 07:30:09,https://www.instagram.com/p/CxZ8H2TojnR/,https://scontent-cdg4-3.cdninstagram.com/v/t39.30808-6/380879053_706205971545042_4073947496631772251_n.jpg?stp=dst-jpg_e35_s1080x1080_sh0.08&_nc_ht=scontent-cdg4-3.cdninstagram.com&_nc_cat=106&_nc_ohc=OjmyeWpSGT8Q7kNvgGMYxzx&edm=APU89FAAAAAA&ccb=7-5&oh=00_AYAGayIp6DHuyEGFnCtvwfFcu7mvueIpOVCaf2zuSvKopg&oe=6662A8EF&_nc_sid=bc0c2c,Image,263,1,"Plus d’un million de personnes ont fui les combats liés à la résurgence du groupe armé M23 dans la province du Nord-Kivu, en République démocratique du Congo. Actuellement, des centaines de milliers d’entre elles vivent dans le dénuement le plus total dans des camps surpeuplés à Goma, chef-lieu de la province, et ses alentours. #M23 #RDCongo #Goma #RDC #DRC"
2023-09-19 10:04:17,https://www.instagram.com/p/CxXo7leKJW0/,https://scontent-cdg4-2.cdninstagram.com/v/t51.2885-15/380021489_3470766159862440_5313646705795870203_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-cdg4-2.cdninstagram.com&_nc_cat=100&_nc_ohc=R3mwR_6GQMUQ7kNvgEA6LUg&edm=APU89FABAAAA&ccb=7-5&oh=00_AYBX6JgEEA7Lb3bUxUfDZYyjW9QCOcsZvP39OKuUQX75Qw&oe=665EAED1&_nc_sid=bc0c2c,Video,169,2,"🐍 [Journée internationale de sensibilisation aux morsures de serpent]

Chaque année, plus de 100 000 personnes meurent de #morsures de #serpent et 400 000 autres souffrent de handicaps qui changent leur vie, comme des #amputations. Les décès et les handicaps dus aux morsures de serpent peuvent être évités s'ils sont traités à temps avec des #antivenins efficaces. Cependant, la grande majorité des victimes de morsures de serpent n'ont pas accès à un #traitement abordable et efficace. Au #SoudanduSud, nos équipes sont témoins de l'impact dévastateur des morsures de serpent sur les #victimes, leurs familles et leurs communautés. L'un d'entre eux est Deng, un agriculteur de 45 ans vivant dans une communauté isolée d'#Abyei, dont le fils a été mordu par un serpent une nuit.

👉 Découvrez ce qu'il a dû surmonter pour s'assurer que son fils reçoive un traitement adéquat."
2023-09-18 09:19:53,https://www.instagram.com/p/CxU_FrxOmXt/,https://scontent-cdg4-2.cdninstagram.com/v/t39.30808-6/379735093_705943924904580_4943469814011565528_n.jpg?stp=dst-jpg_e35_s1080x1080_sh0.08&_nc_ht=scontent-cdg4-2.cdninstagram.com&_nc_cat=100&_nc_ohc=KMssIggw8KsQ7kNvgFgKo8N&edm=APU89FAAAAAA&ccb=7-5&oh=00_AYBtGXjZ7PjoP2APK1l593PiPax-Pd4YX88-FKMxbsabBg&oe=6662A5F8&_nc_sid=bc0c2c,Image,207,0,"#SourireDuLundi

Domingas Luciana et ses deux filles, Florença Lucinda (à gauche) et Felipa Massangua (à droite) se rendent souvent à la clinique mobile de MSF dans la communauté de Camassissa, dans la province de Huila, en Angola.

Florença souffrait de malnutrition sévère et était positive au paludisme lorsqu'elle a commencé son traitement avec notre équipe et a été inscrite au programme de soins ambulatoires pour la malnutrition. Trois semaines plus tard, sur cette photo, Florença terminait son traitement.

« C'est difficile de se rendre au poste de santé, il me faut deux heures de marche. Florença est née très maigre et sa situation ne s'améliorait pas. Depuis que je l'emmène dans cette clinique mobile et à l'hôpital pour le suivi, elle va mieux. Je suis très heureuse quand je vois que mon bébé s'est rétabli.» déclare Domingas."
2023-09-16 18:39:36,https://www.instagram.com/p/CxQ1jjENJkt/,https://scontent-cdg4-2.cdninstagram.com/v/t39.30808-6/378850326_704955855003387_7092690517077341709_n.jpg?stp=dst-jpg_e35_s1080x1080_sh0.08&_nc_ht=scontent-cdg4-2.cdninstagram.com&_nc_cat=103&_nc_ohc=WbKENtU9GukQ7kNvgEOCJnI&edm=APU89FAAAAAA&ccb=7-5&oh=00_AYBKO-OcIIfoMw1riK5t8XTFzzwQjwTwCOZxDqrXZ3jTnA&oe=6662A0C3&_nc_sid=bc0c2c,Image,273,3,"L’afflux sans précédent d’exilés à #Lampedusa ces derniers jours est le symptôme de l’incapacité de l’Europe à bâtir un système d’accueil solidaire et respectueux des droits fondamentaux des personnes en migration. 

Par calcul politique, les gouvernements des pays européens alimentent les peurs et les narratifs les plus abjects tout en laissant croire qu’il existe des solutions simples, comme les accords de coopération avec les pays de départ ou de transit, comme la Tunisie ou la Libye. On ne peut pas arrêter les flux migratoires en érigeant des murs - réels ou symboliques - et en s’affranchissant de tout cadre juridique. Il est temps que les pays de l’Union européenne fassent preuve de solidarité et d’humanité autant que de responsabilité. » Xavier Crombé, chef de mission France pour #MSF"
2023-09-16 11:48:19,https://www.instagram.com/p/CxQGNbMKBw0/,https://scontent-cdg4-1.cdninstagram.com/v/t51.2885-15/378827283_169387392865814_2458891296509158162_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-cdg4-1.cdninstagram.com&_nc_cat=102&_nc_ohc=9RXIbAtwI-cQ7kNvgGL3_aG&edm=APU89FABAAAA&ccb=7-5&oh=00_AYCFW6H-w-0Q8X2aUVTOr3fNg1jmZlSEA_jmX3fQOlJRBw&oe=665E944A&_nc_sid=bc0c2c,Video,232,3,"En Libye, le nombre de victimes s’élève pour l’heure à plus de 5 000 avec encore des milliers de personnes disparues.  Plus le temps passe, plus la probabilité de retrouver des survivants est faible. » Sur place, les besoins en santé mentale sont immenses, les habitants de la ville n’arrivent pas à réaliser l’ampleur de la catastrophe. Fournir du soutien psychologique fait partie des priorités de MSF. #MSF #Libya #Floodings"
2023-09-15 08:57:54,https://www.instagram.com/p/CxNOMKDqmzf/,https://scontent-cdg4-2.cdninstagram.com/v/t39.30808-6/379081708_703986501766989_3201541352712503961_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-cdg4-2.cdninstagram.com&_nc_cat=109&_nc_ohc=e8gWWF8h_H8Q7kNvgGS2YeH&edm=APU89FAAAAAA&ccb=7-5&oh=00_AYD5TAYxTtI_7HFn3bWWxDo5gQd469DN5wA_OJ0qoOLtCA&oe=66629860&_nc_sid=bc0c2c,Image,216,0,"Le 22 septembre, lors de la réunion de haut niveau des Nations unies sur la tuberculose les dirigeants du monde s'engageront à mettre fin à la maladie infectieuse la plus mortelle au monde. Mais l’accès aux tests et traitements reste un défi, en cause : les monopoles des entreprises. 

C'est pourquoi, nous appelons Johnson & Johnson à ne pas appliquer de brevets secondaires pour la bédaquiline dans les pays fortement touchés par la tuberculose, afin que davantage de personnes puissent obtenir ce médicament qui sauve des vies.

Et nous appelons Cepheid à baisser le prix du test GeneXpert pour la tuberculose et toutes les autres maladies à 5$ afin que davantage de vies soient sauvées. 

#TB #Tuberculose #GeneXpert #UN #Cepheid"
2023-09-14 15:22:46,https://www.instagram.com/p/CxLVaHPid1G/,https://scontent-cdg4-2.cdninstagram.com/v/t51.2885-15/378034968_691265549703321_149524336152981051_n.jpg?stp=dst-jpg_e15_fr_p1080x1080&_nc_ht=scontent-cdg4-2.cdninstagram.com&_nc_cat=109&_nc_ohc=UoMOaNUyDYwQ7kNvgEhE_4b&edm=APU89FABAAAA&ccb=7-5&oh=00_AYDBrYhk87LfEUjrTEW8GxSx-OA_eozjNfADGBAD8ZFjUg&oe=665E9EE8&_nc_sid=bc0c2c,Video,221,1,"Depuis le début du conflit au Soudan, des centaines de milliers de Soudanais quittent leur pays pour trouver refuge dans l'est du Tchad. Leur voyage pour rejoindre ces camps est souvent marqué par des violences inimaginables."
2023-09-12 17:50:59,https://www.instagram.com/p/CxGcz9PMJB-/,https://scontent-cdg4-2.cdninstagram.com/v/t51.29350-15/378071460_626760439335312_5889862808981478644_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-cdg4-2.cdninstagram.com&_nc_cat=100&_nc_ohc=cwYEGuliWmoQ7kNvgFUbsU3&edm=APU89FABAAAA&ccb=7-5&oh=00_AYBBdgYSUHPw-FQ63Cd_3WwhyLMxe9d45-H6SMFmu7b6qw&oe=6662B31A&_nc_sid=bc0c2c,Image,334,2,"Partie 3/3
@msf_fr a demandé à @alicewietzel de mettre en images les témoignages de femmes nigérianes & centrafricaines, qui ont avorté au péril de leurs vies. Ces témoignages poignants et l’étude qui les accompagne, révèlent à quel point le droit à l’avortement et l’accès à la contraception sont fondamentaux pour la survie des femmes, et particulièrement celles vivant en zones de conflits. 
Ce sujet, difficile à traiter tant ce que ces personnes ont enduré est terrible, n’a fait que renforcer ma conviction que le droit à l’avortement doit être défendu encore et toujours, pour que toutes les femmes puissent faire leurs propres choix, sans risquer d’y perdre la vie.  
Voir le lien en bio pour lire l’article entier. 
#msf #amoco #alicewietzel"
2023-09-12 13:57:13,https://www.instagram.com/p/CxGBJzlqgSU/,https://scontent-cdg4-2.cdninstagram.com/v/t51.2885-15/377808842_827278262450256_5813487237766060993_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-cdg4-2.cdninstagram.com&_nc_cat=100&_nc_ohc=FO2sOGFgTTMQ7kNvgHdUcLm&edm=APU89FABAAAA&ccb=7-5&oh=00_AYB007ieheWy4wKJPVbmWV9cjhuI_k8eJUvLfWa4Dc3VuA&oe=665E9A53&_nc_sid=bc0c2c,Video,1510,59,"Quatre jours après la catastrophe qui a frappé la région de Marrakech, au Maroc, nous poursuivons notre mission exploratoire pour voir si nous pouvons déployer des activités pertinentes dans ce contexte. Sur place, nous assistons à une grande mobilisation de la population et des secours locaux. 

#Maroc #Marrakech #Seisme #earthquake #MSF"
2023-09-11 14:39:16,https://www.instagram.com/p/CxDh26lqhe_/,https://scontent-cdg4-1.cdninstagram.com/v/t51.2885-15/376856080_1671749239973566_2045633490469172175_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-cdg4-1.cdninstagram.com&_nc_cat=110&_nc_ohc=VGExKn0MsH8Q7kNvgFnvWr3&edm=APU89FABAAAA&ccb=7-5&oh=00_AYCzSMn6i2JY3xoCRHUmbpH2oxtBs6v4_rNktMCmUas5nw&oe=665EA2AD&_nc_sid=bc0c2c,Video,332,2,"Une équipe d'urgence est arrivée au #Maroc le 10 septembre pour évaluer la situation et les besoins suite au tremblement de terre qui a frappé le centre du pays deux jours auparavant. John Johnson, coordinateur d'urgence, décrit la situation sur place, les besoins médicaux et l'élan de solidarité qui a suivi cette catastrophe naturelle.

#earthquake #seisme #morocco #msf #Urgence"
2023-09-11 08:21:14,https://www.instagram.com/p/CxC20ItOCQY/,https://scontent-cdg4-3.cdninstagram.com/v/t39.30808-6/376224409_701466212019018_66556119054817415_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-cdg4-3.cdninstagram.com&_nc_cat=106&_nc_ohc=4FdKpdPcJvAQ7kNvgG20dKb&edm=APU89FAAAAAA&ccb=7-5&oh=00_AYBYmsoMmF3_YmPHQ0SPNF_-KP3RbG5tXnuGp79OQKX_Yg&oe=66628C2F&_nc_sid=bc0c2c,Image,614,4,"[🔴 Séisme au Maroc]

Nos équipes évaluent actuellement les besoins dans le centre du pays, notamment à Amizmiz près de l'épicentre du séisme. 

©John Johnson/MSF

#Maroc #Seisme #epicentre #MSF #earthquake"
2023-09-07 09:01:33,https://www.instagram.com/p/Cw4nimYqiFN/,https://scontent-cdg4-3.cdninstagram.com/v/t51.2885-15/375786462_682033243537458_7869123168693645730_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-cdg4-3.cdninstagram.com&_nc_cat=106&_nc_ohc=CnL5Gy1--7YQ7kNvgHRHPZT&edm=APU89FABAAAA&ccb=7-5&oh=00_AYBeNfIV8QCbGAGmFZDCw-6s6gRUoRXUWNQHJi1tHJ-Kpg&oe=665EBA1B&_nc_sid=bc0c2c,Video,198,3,"Alors que le conflit au Soudan entre dans son cinquième mois, la violence ne diminue pas. Mégo Terzian, le précédent président de MSF France a passé les trois derniers mois au Soudan.

#soudan #khartoum #conflit #violences #msf #temoignage"
2023-09-06 16:05:56,https://www.instagram.com/p/Cw20BSgMIFC/,https://scontent-cdg4-1.cdninstagram.com/v/t51.29350-15/375146364_3313398702138802_4481519291731047384_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-cdg4-1.cdninstagram.com&_nc_cat=110&_nc_ohc=9HkTOvoFgKUQ7kNvgGWJiet&edm=APU89FABAAAA&ccb=7-5&oh=00_AYCoDYAG0IXdxazUJFaSW9is9cAnymYqhO-nZu0HhHBTOA&oe=6662B764&_nc_sid=bc0c2c,Image,549,4,"Avorter au Péril de sa Vie: Partie 2/3
@msf_fr a demandé à @alicewietzel de mettre en images les témoignages de femmes nigérianes & centrafricaines, qui ont avorté au péril de leurs vies. Ces témoignages poignants et l’étude qui les accompagne, révèlent à quel point le droit à l’avortement et l’accès à la contraception sont fondamentaux pour la survie des femmes, et particulièrement celles vivant en zones de conflits. 
Ce sujet, difficile à traiter tant ce que ces personnes ont enduré est terrible, n’a fait que renforcer ma conviction que le droit à l’avortement doit être défendu encore et toujours, pour que toutes les femmes puissent faire leurs propres choix, sans risquer d’y perdre la vie.  
Voir le lien en bio pour lire l’article entier. 
#msf #amoco #alicewietzel"
2023-09-06 06:03:52,https://www.instagram.com/p/Cw1vF3dokyq/,https://scontent-cdg4-1.cdninstagram.com/v/t51.2885-15/375072580_6960758260621162_5511661408387400177_n.jpg?stp=dst-jpg_e15_fr_p1080x1080&_nc_ht=scontent-cdg4-1.cdninstagram.com&_nc_cat=110&_nc_ohc=pU5PJGCfkCEQ7kNvgG7ebyl&edm=APU89FABAAAA&ccb=7-5&oh=00_AYBd0TJ4FuPb2pGACw1Qlba5yLKaNMrH8Iyzcf499y2DUg&oe=665EBC86&_nc_sid=bc0c2c,Video,773,9,Comment nos équipes impriment-elles des masques en 3D pour les Palestiniens victimes de brûlures ?
2023-09-05 15:30:43,https://www.instagram.com/p/Cw0LKUComfc/,https://scontent-cdg4-2.cdninstagram.com/v/t51.2885-15/373408995_894411465379365_3857988440451391615_n.jpg?stp=dst-jpg_e15_fr_p1080x1080&_nc_ht=scontent-cdg4-2.cdninstagram.com&_nc_cat=109&_nc_ohc=eGG6Co5Dr_sQ7kNvgGZB3KX&edm=APU89FABAAAA&ccb=7-5&oh=00_AYAiJwdvdY2nhaRyTz8c_mjbyXUdb3UMO6UPt9k1mcxzLA&oe=665EBFCA&_nc_sid=bc0c2c,Video,133,0,"Plus de 380 000 personnes ont fui le Soudan pour se réfugier dans l'est du Tchad. La plupart d'entre elles vivent désormais dans des camps de réfugiés à l'intérieur et autour de la ville frontalière d'Adré, où sont recensés de graves pénuries de nourriture, d'eau, d'abris et de soins médicaux."
